0.03337649	0.049476612	0.014590394	0.047577966	0.049102392	-0.031014849	0.010614432	-0.010433864	-0.044617426	0.021300327	-0.045932006	0.008831106	0.014809106	-0.03987006	-0.033393968	0.032038834
-0.044534933	-0.01299702	0.03359815	0.03904928	-0.040638827	0.03293841	0.02302238	0.038878743	0.029863182	0.012263466	0.03458834	0.008701883	0.015895855	-0.042767167	-0.024023926	0.0379262
-0.20869248	0.14370677	-0.17750198	-0.12903066	0.19854602	-0.20655845	0.16299252	-0.1443351	-0.1750035	-0.23192576	-0.20975438	0.17059214	-0.13271573	-0.18492554	-0.23538522	-0.2425926
-0.14756496	0.12447354	-0.11225568	-0.1370171	0.13847297	-0.20743713	0.1458869	-0.12595898	-0.21656801	-0.19154274	-0.12659869	0.20473805	-0.11156783	-0.12882012	-0.13037279	-0.12431775
-0.20020571	0.29328674	-0.277121	-0.12690873	0.20314917	-0.26270837	0.2755945	-0.23591635	-0.25568274	-0.27582753	-0.263903	0.2704976	-0.13163172	-0.29383552	-0.2383058	-0.29316035
-0.20365965	0.21895817	-0.16858795	0.05550695	0.19006999	-0.26983893	0.1958837	-0.2101611	-0.23077787	-0.21367158	-0.2179835	0.22104025	0.023412973	-0.23268764	-0.20501958	-0.18598822
-0.22119325	0.2371913	-0.20583749	0.065926656	0.22902505	-0.26447836	0.17836164	-0.22570007	-0.20596327	-0.15488507	-0.19167356	0.16164644	0.03320696	-0.158709	-0.1887137	-0.23811375
-0.20432001	0.23245643	-0.20317133	0.06802198	0.19589753	-0.17537773	0.187333	-0.18915267	-0.18329999	-0.16717134	-0.1856829	0.16885535	0.05972461	-0.15567507	-0.14468361	-0.16713335
-0.16114795	0.122184195	-0.21339048	-0.123697534	0.14544135	-0.13936375	0.14439899	-0.11956064	-0.20001654	-0.14965372	-0.16610259	0.21565947	-0.05194197	-0.1974745	-0.22921048	-0.17973614
0.11130535	-0.13976431	0.14055465	0.103803985	-0.051521633	0.114451915	-0.117146544	0.11874198	0.16733548	0.0705279	0.11107408	-0.12265588	0.09252861	0.122467525	0.14207527	0.11905722
0.23249453	-0.21985435	0.1980661	0.1309112	-0.21774715	0.24234647	-0.21660805	0.23953381	0.22439893	0.23025888	0.2646521	-0.19715406	0.09322165	0.2608014	0.20384662	0.22191387
0.27258867	-0.32267153	0.29947636	0.14389299	-0.24040098	0.25655568	-0.27758005	0.29848135	0.33135992	0.3134048	0.2873499	-0.27341628	0.15354049	0.234546	0.2436803	0.28113404
-0.21868122	0.23759373	-0.21827199	0.056385074	0.15130053	-0.15614584	0.18133934	-0.15591092	-0.20790555	-0.1978003	-0.14650483	0.17682658	0.05033318	-0.14646277	-0.15020333	-0.1660524
-0.05831329	0.092573196	-0.05247022	-0.021324182	0.038671345	-0.028992483	0.11450167	-0.08740227	-0.018820936	-0.08528354	-0.08651342	0.0031258801	-0.0009997907	-0.10188164	-0.07364692	-0.021991946
-0.22851053	0.18352264	-0.12116484	0.09215479	0.13621104	-0.19650093	0.19338585	-0.1714637	-0.12685816	-0.11013485	-0.19290633	0.20543112	0.1214597	-0.19263479	-0.09719196	-0.15814476
-0.1408035	0.17119706	-0.10973768	0.11994576	0.13133372	-0.19531667	0.15948221	-0.21443802	-0.21269023	-0.14295056	-0.17020892	0.23251745	0.12962033	-0.1973131	-0.11520775	-0.2463564
-0.22545859	0.15718718	-0.15595804	0.13453077	0.12649724	-0.1528285	0.251419	-0.18310669	-0.13500775	-0.11536449	-0.1955385	0.24193028	0.13549122	-0.15731493	-0.08417922	-0.24981818
-0.14608257	0.20768088	-0.12264754	0.049099244	0.17457013	-0.1654689	0.23286109	-0.20846558	-0.13677841	-0.1390688	-0.20887642	0.22684264	0.1411086	-0.22413445	-0.11858395	-0.20998572
-0.15761095	0.15041803	-0.18724938	0.09205154	0.13506581	-0.228638	0.19967589	-0.19061673	-0.21676327	-0.111871496	-0.16143577	0.22474557	0.13696948	-0.16055962	-0.07889182	-0.21543032
0.014437202	-0.043783393	0.043959383	0.0493821	0.029622544	-0.008648835	0.014107797	0.04589996	-0.04731151	0.024035934	-0.0031293146	-0.0076393373	-0.031117022	-0.042798247	0.013857152	0.029856417
-0.14928766	0.13209568	-0.08107087	0.09358164	0.11046852	-0.10141791	0.107907385	-0.15255035	-0.14302452	-0.11409783	-0.18688098	0.1820325	0.11478256	-0.19395319	-0.03457407	-0.12664703
-0.15108167	0.19179721	-0.09094043	0.098100714	0.16714099	-0.093249746	0.13748032	-0.13094358	-0.14780924	-0.1360543	-0.203338	0.20526189	0.06963784	-0.13683219	-0.031501688	-0.1264877
-0.23084	0.2507037	-0.21339287	-0.13242921	0.2649513	-0.31102198	0.21940118	-0.23185572	-0.25056595	-0.27729988	-0.22768898	0.25953233	-0.15267166	-0.28669676	-0.22320676	-0.26243424
0.045643996	0.040045116	0.048420776	-0.046384275	-0.026270509	-0.02318914	-0.009811591	-0.04120661	-0.027482187	-0.039696466	0.03417662	0.024387646	0.024150621	-0.04775181	-0.009540044	-0.039791048
-0.010860968	-0.036706757	0.0443396	-0.04707482	-0.022523154	-0.008376695	0.019946996	0.025045719	0.04855516	-0.031457104	-0.004303109	-0.04150925	-0.0030625463	-0.0021899715	-0.04097593	-0.036911238
0.10112585	-0.11127402	0.13175169	0.15059978	0.057868183	0.07502023	-0.14815313	0.095459074	0.121326156	0.10067869	0.15662032	-0.14937669	0.14523639	0.15988432	0.13864774	0.16538367
0.14258632	-0.14571287	0.14456315	0.08516485	-0.14436762	0.21026933	-0.13869777	0.16018634	0.17239562	0.23279276	0.21127735	-0.18832251	0.15330249	0.22663383	0.16685261	0.21342285
-0.27522168	0.2649603	-0.29046437	-0.120326295	0.2168617	-0.23474383	0.2374608	-0.26006743	-0.26815513	-0.3018108	-0.31910262	0.23029834	-0.14208949	-0.24450326	-0.2822833	-0.24169815
-0.08229601	0.14675502	-0.06107036	0.10009656	0.09129434	-0.13154638	0.055912957	-0.06384841	-0.12574054	-0.030427229	-0.14912571	0.04260316	0.11904768	-0.07792263	-0.08401864	-0.04600494
-0.15667634	0.20460026	-0.16169615	0.038245678	0.10320688	-0.13925803	0.150573	-0.15519418	-0.1759245	-0.120516896	-0.21092823	0.1477107	0.12153852	-0.16010243	-0.08490254	-0.1610904
0.10628537	-0.051476836	0.12014794	0.080724515	-0.02589402	0.047237467	-0.13018563	0.11198536	0.068436414	0.06493812	0.033914957	-0.07862479	0.10387323	0.03216796	0.062656164	0.055559117
-0.2082499	0.1732646	-0.2191356	-0.068805814	0.22483212	-0.17259844	0.14697395	-0.17632255	-0.20780776	-0.14183976	-0.15204948	0.16876398	-0.114876546	-0.19077735	-0.19711412	-0.21817721
0.021969844	0.01303244	-0.041211355	0.007658936	0.04143342	0.0110292435	-0.04657625	0.021557521	-0.036926936	-0.043636452	-0.023826992	0.0416744	-0.025915504	-0.037754156	-0.013395987	0.04430789
-0.17241846	0.13588834	-0.11828934	-0.046714555	0.0887307	-0.12502363	0.1021823	-0.12261767	-0.16311751	-0.12697773	-0.1584288	0.0944214	-0.03498097	-0.1645025	-0.084602945	-0.18308869
-0.13149664	0.116216	-0.05930302	0.12153437	0.1078024	-0.10680668	0.06535432	-0.08575574	-0.1321708	-0.011837591	-0.14386111	0.09826314	0.15996487	-0.147089	0.018160205	-0.07348555
-0.034177184	-0.002889134	0.029136632	0.048778903	-0.03867525	0.026716735	-0.026936138	-0.024642004	0.020775665	0.0449046	-0.024235118	0.023954246	-0.014843501	0.022531103	-0.03359665	-0.046704125
0.024502445	-0.012420345	-0.015339375	0.014980029	0.008862279	-0.005359888	-0.034063123	0.006645225	0.008564033	-0.024454689	0.021630894	-0.038978957	-0.0034955516	0.00681727	0.033420574	0.029073846
-0.13470788	0.13815916	-0.084462665	0.07884437	0.09017698	-0.11273073	0.18330784	-0.13840748	-0.12685902	-0.0688976	-0.21021695	0.12011544	0.16186443	-0.19610451	0.0036227964	-0.10531617
-0.16967213	0.13389127	-0.12775654	0.09358813	0.16278903	-0.08250306	0.104307696	-0.16743459	-0.10913314	-0.07810607	-0.15804715	0.197104	0.21617627	-0.15234414	0.026860837	-0.16300754
-0.114401415	0.1509432	-0.15718588	0.070305675	0.16956595	-0.15646213	0.13799538	-0.11851242	-0.16499065	-0.03844248	-0.17635268	0.16979761	0.1690729	-0.15558915	0.010012604	-0.12319166
-0.11717887	0.13142107	-0.07982118	0.10464296	0.12344042	-0.07674475	0.12717165	-0.14907494	-0.09221597	-0.09752807	-0.19830015	0.17492503	0.2255244	-0.120103985	-0.022042511	-0.15352884
0.04732028	0.017473254	-0.021307183	0.0020840876	-0.018254079	-0.005093731	-0.0003741756	-0.02805698	0.027306143	-0.04608928	0.036547292	-0.03303726	-0.037328146	0.008790791	-0.0029780641	-0.016251218
-0.14543563	0.17890532	-0.11374398	0.20215394	0.22570272	-0.15900114	0.15735598	-0.17069878	-0.14733832	-0.074008204	-0.2203759	0.15280057	0.1883609	-0.13855565	0.00062332896	-0.17656846
-0.18017632	0.12863141	-0.094760664	0.2181762	0.2001353	-0.14922361	0.14843394	-0.20694804	-0.20742522	-0.14685543	-0.21849568	0.16030544	0.24589476	-0.14309992	0.06290079	-0.20974113
-0.13713379	0.12377242	-0.094354816	0.20960982	0.14485839	-0.17624788	0.15644225	-0.16226968	-0.18045194	-0.0814289	-0.19186164	0.19383931	0.18441331	-0.21025099	0.02385412	-0.19557194
-0.18615618	0.1951649	-0.12317594	0.13244951	0.2164988	-0.19276032	0.19656917	-0.20491341	-0.12900515	-0.10044017	-0.21423335	0.16919875	0.21515918	-0.1573138	-0.025443064	-0.1894678
0.026519727	0.049447466	-0.0049516335	0.021619443	0.00023711845	0.027631048	-0.0121098645	0.000131201	0.021039847	0.04473908	0.016978394	0.008393623	0.010889877	-0.021916186	-0.03674977	0.028554235
0.047069144	-0.003468752	0.049712334	-0.0007733591	-0.01004114	0.03129966	0.019503359	-0.038736463	-0.04535066	0.008769702	-0.019499136	0.04251728	0.03724401	0.03398926	-0.032758392	-0.004234515
-0.03652792	0.020027969	-0.004373491	-0.029616464	0.01054908	-0.04231676	-0.02426064	0.017764281	-0.048038054	-0.030213749	0.032840643	-0.017102815	0.04832245	0.030744974	-0.04125415	0.024092782
0.14883219	-0.13668968	0.0820723	0.08499768	-0.003267252	0.1314105	-0.13764662	0.09808614	0.17785528	0.118182875	0.098079085	-0.16476384	0.12036555	0.12117389	0.14013936	0.12217189
0.13319215	-0.14039011	0.17659612	0.10476087	0.03334804	0.08746406	-0.09256127	0.11066541	0.12455368	0.13734344	0.14676519	-0.10154618	0.08192338	0.0919846	0.1170168	0.10361689
0.1784133	-0.13950129	0.11958664	0.13318868	0.09086096	0.11175776	-0.13032982	0.049393266	0.16290674	0.15486246	0.12649408	-0.09178645	0.09171415	0.18604796	0.13379331	0.12164828
0.104142	-0.12875347	0.09421296	0.060885657	0.06304603	0.10159957	-0.13340576	0.13108546	0.1600017	0.16892275	0.18335539	-0.11764825	0.087248795	0.16172709	0.07325833	0.10066311
0.17191999	-0.16806059	0.14839569	0.15783595	-0.15920494	0.19918434	-0.15332724	0.17039564	0.17660493	0.18733172	0.19520926	-0.17981549	0.1435896	0.119626164	0.18385199	0.115968645
0.1837964	-0.10763209	0.19374327	0.15650918	-0.16741487	0.1253395	-0.20145664	0.13282052	0.21572039	0.11656783	0.18905777	-0.17585261	0.17673738	0.13691923	0.22990304	0.17389356
0.16466822	-0.18086003	0.13534023	0.105913356	-0.09528629	0.13155405	-0.1185696	0.14613476	0.15007548	0.19691083	0.11509616	-0.17211561	0.10459336	0.1792342	0.14120571	0.15602148
0.11640347	-0.066608705	0.086612314	0.103605755	-0.11711723	0.048192978	-0.08976082	0.114082634	0.047386415	0.076835506	0.09005119	-0.088262215	0.062434938	0.049780287	0.069030344	0.029229758
-0.0077954046	-0.015647054	-0.003133107	-0.033973828	0.040296804	-0.0492077	-0.01340146	-0.015925158	-0.043786503	0.005347967	0.020309452	0.03186402	-0.0002834089	0.0196465	-0.008335888	0.020392332
-0.19392337	0.16076794	-0.17386012	-0.15915225	0.15474273	-0.22334139	0.22201066	-0.17539625	-0.26226255	-0.23790415	-0.23784983	0.18368845	-0.06845858	-0.19903101	-0.1974262	-0.25003183
0.1828458	-0.122197926	0.13459633	0.11173347	-0.13490002	0.18257573	-0.20749728	0.142418	0.22789362	0.1632321	0.14374945	-0.14649281	0.116660014	0.16875488	0.13221599	0.18980822
0.1444492	-0.23221047	0.1843515	0.11038952	-0.2145101	0.19292827	-0.14911093	0.1750643	0.18697888	0.19803241	0.22754289	-0.18629065	0.15897532	0.20782691	0.2080712	0.23838605
0.14176287	-0.17849927	0.17554536	0.11660504	-0.16836569	0.1403445	-0.20015234	0.20130362	0.22810903	0.15479529	0.1404575	-0.20734479	0.124102026	0.15382731	0.23695171	0.2166207
0.07936512	-0.10083614	0.13254486	0.051485006	-0.1386527	0.092094794	-0.09170199	0.107151814	0.12829264	0.14281784	0.14881751	-0.15884225	0.10053484	0.07741798	0.12571965	0.12935315
0.08915723	-0.09412609	0.08144552	0.10771486	-0.13327377	0.092322096	-0.10854199	0.12646025	0.17488542	0.099505834	0.12048854	-0.11161528	0.038833834	0.09713976	0.13140847	0.16484527
0.10548188	-0.060238816	0.092318065	0.113581836	-0.078416	0.071911536	-0.14161786	0.13531142	0.18782297	0.09633781	0.10265244	-0.07596604	0.039439976	0.11067328	0.08739054	0.13776882
0.09844043	-0.12555106	0.08993887	0.0687237	-0.061446	0.16494337	-0.132653	0.13074502	0.17277567	0.08352595	0.12814218	-0.117079005	0.09677907	0.1252261	0.09239771	0.092970915
0.14889443	-0.18577144	0.12961252	0.07906949	-0.1345521	0.17903289	-0.1779542	0.12771136	0.19330788	0.18207924	0.15237083	-0.15519835	0.11372457	0.15881677	0.11193981	0.17099582
0.13774678	-0.100133575	0.088054106	0.05143548	0.017034845	0.03482665	-0.13406092	0.11375596	0.12469982	0.048404377	0.11696336	-0.058832556	0.121111706	0.05748261	0.078795105	0.12119195
0.06319828	-0.05654731	0.088167585	0.077027366	0.015141962	0.05425787	-0.071715064	0.04753063	0.12118947	0.06645152	0.083903745	-0.079916686	0.1073641	0.09642453	0.057473082	0.04947761
0.13773903	-0.10842811	0.07589657	0.059049584	0.038063407	0.05773588	-0.10106165	0.07336204	0.0797689	0.12737542	0.06781653	-0.044404536	0.13743074	0.080487095	0.08095177	0.04988664
-0.08483788	0.119521864	-0.0660463	0.10183787	0.15012853	-0.10001816	0.16389732	-0.13275953	-0.07385555	-0.051693726	-0.11136597	0.076640636	0.10613943	-0.084695764	-0.010092418	-0.12802179
-0.116020665	0.10571007	-0.11557788	0.10829888	0.10716436	-0.10874653	0.16782722	-0.13644032	-0.10413052	-0.043094527	-0.15241617	0.116993755	0.043229643	-0.10310005	-0.04605667	-0.0979549
-0.07872479	0.1288484	-0.061990306	0.05079513	0.17296891	-0.17221773	0.1153467	-0.09564738	-0.10288283	-0.047528367	-0.15659125	0.11648755	0.06499154	-0.1293491	-0.0031120107	-0.15134995
-0.03981184	-0.032187894	0.02209879	-0.005986333	-0.017349124	-0.040914454	0.048906412	0.009069432	-0.034955144	0.01024276	-0.0025057793	-0.031720757	0.026980627	-0.008461498	-0.010913394	-0.005735576
-0.22265083	0.22461076	-0.22370067	-0.09447604	0.1619273	-0.16053845	0.15287247	-0.15513901	-0.2510202	-0.23234895	-0.19671732	0.17350167	-0.101893954	-0.20290712	-0.18774997	-0.2019152
-0.15089577	0.13146754	-0.14604685	-0.08202894	0.12000943	-0.17664701	0.13766845	-0.19166175	-0.13027239	-0.18427002	-0.13522488	0.22067204	-0.08195599	-0.15458962	-0.16033101	-0.1767922
-0.165107	0.1800379	-0.16515663	-0.06113362	0.19855168	-0.16426852	0.19290994	-0.14937434	-0.2017175	-0.13652647	-0.21205826	0.1491005	-0.058251716	-0.21684326	-0.12958509	-0.1746389
-0.18974347	0.15938188	-0.12880343	-0.03069297	0.12433432	-0.17763528	0.12315848	-0.20384482	-0.18130529	-0.15790038	-0.20814024	0.1447972	-0.06587426	-0.15440999	-0.17494336	-0.18590036
0.07426925	-0.07257104	0.089297034	0.09846377	-0.054901328	0.095897704	-0.08423193	0.12090802	0.07336859	0.10488063	0.12961808	-0.07242306	0.038226604	0.10762389	0.13449818	0.11007451
0.09662461	-0.08398354	0.14890939	0.050933287	-0.1044078	0.074952096	-0.12272287	0.0787349	0.066690065	0.05564253	0.09428861	-0.113949396	0.07824795	0.045831118	0.079815745	0.13422155
0.14342257	-0.16002898	0.12370776	0.059811395	-0.12911499	0.11944196	-0.14162758	0.05718905	0.1663241	0.095466346	0.08129558	-0.14059366	0.112730965	0.120169215	0.12945157	0.09913614
0.09096571	-0.13683756	0.14235125	0.03208158	-0.09191663	0.1485321	-0.12999496	0.16205677	0.13755697	0.14387141	0.15390003	-0.14476083	0.06615699	0.13668512	0.16480395	0.1603333
0.16183443	-0.10018951	0.11491129	0.038241897	-0.14784238	0.16370007	-0.08071946	0.14879653	0.1860457	0.13176867	0.105851926	-0.17077513	0.05818521	0.09205588	0.14353816	0.14061789
0.1807233	-0.18507002	0.22075759	0.120891824	-0.22737525	0.2347791	-0.23235747	0.18174438	0.20824885	0.22102796	0.22811417	-0.20076875	0.08120241	0.18392633	0.25192478	0.20421092
0.19035688	-0.23236287	0.17825139	0.1541521	-0.1547145	0.16265373	-0.14973238	0.21558052	0.14436239	0.17037253	0.16621	-0.1616395	0.067035295	0.16125621	0.17652166	0.23588084
0.21391997	-0.1822366	0.14590757	0.1356373	-0.1502508	0.21334903	-0.23398864	0.21986815	0.22487181	0.16743569	0.23433903	-0.1536936	0.08561186	0.14060123	0.1572267	0.15190244
0.118586674	-0.1394068	0.056758914	0.0633334	0.039658464	0.12731893	-0.1361424	0.085121594	0.16585067	0.07802146	0.07856053	-0.07987107	0.09338577	0.06458285	0.073355034	0.13722135
0.11801529	-0.13499007	0.118945405	0.05546885	0.03903087	0.10434205	-0.08207291	0.03775735	0.1505096	0.08866011	0.09297547	-0.06929377	0.07148165	0.09628992	0.11768652	0.0863983
0.047189534	-0.12288793	0.07313519	0.048331946	0.013322275	0.09267622	-0.074087635	0.060935147	0.08918798	0.0806196	0.05355942	-0.060567312	0.09545393	0.050620366	0.08220524	0.06626391
0.067908116	-0.044457126	0.12552203	0.06728964	-0.015241439	0.084784314	-0.0840139	0.08389461	0.15578796	0.056705505	0.10293926	-0.090769105	0.08699194	0.06365905	0.086425506	0.097038694
0.17379211	-0.1692264	0.19091389	0.1138089	-0.11654497	0.15207048	-0.12423172	0.13218932	0.17274572	0.113637336	0.16437498	-0.1051982	0.10376402	0.16446999	0.15708853	0.11798861
-0.036465503	-0.036623716	0.009743344	0.03355426	-0.04585724	0.028604541	-0.011450719	-0.041829623	0.03953371	0.023021985	-0.02466979	0.02108321	0.034160886	-0.030384922	-0.04029552	-0.020893384
0.028548706	-0.032023706	0.024048258	0.013992358	0.013020467	0.031529177	-0.041463755	0.042444143	0.011457514	0.030537639	-0.04201772	0.0356693	0.0031914003	0.049464617	-0.023156775	0.035968576
0.18306653	-0.17528825	0.18847458	0.16080104	-0.15321785	0.23587051	-0.23137051	0.169542	0.23949778	0.23689425	0.2297252	-0.19684745	0.11799952	0.1713096	0.234116	0.22172664
-0.118695505	0.15758765	-0.09313709	0.038279325	0.08603721	-0.13787715	0.09004462	-0.16034193	-0.0972907	-0.093105115	-0.13453078	0.07056517	0.072759435	-0.12098453	-0.093635395	-0.09892769
-0.13124166	0.09461595	-0.07629178	0.057370506	0.110821374	-0.15905042	0.08416878	-0.149522	-0.114342995	-0.07294486	-0.13902785	0.11081029	0.08019228	-0.12082314	-0.115167946	-0.1758265
-0.025568807	0.03796306	-0.024501968	0.0028437153	0.005984746	-0.035896562	0.023616027	-0.0142331235	-0.0043115504	0.046349216	0.025516953	0.041540418	-0.02995397	0.0003641732	0.029043961	0.015214335
-0.09534993	0.18028213	-0.13196923	0.12368403	0.14458078	-0.18445693	0.16993318	-0.17264555	-0.18042868	-0.06956325	-0.12553208	0.10731209	0.1271674	-0.12140996	-0.093196645	-0.18146609
-0.13749294	0.12684889	-0.15570937	0.120154	0.15563887	-0.12703171	0.10247931	-0.11361884	-0.12363714	-0.1483405	-0.11916592	0.1469367	0.08909118	-0.18927921	-0.07685557	-0.11508087
-0.082067676	0.10300174	-0.09467618	0.085977405	0.16275284	-0.17037477	0.11361177	-0.18502645	-0.15502848	-0.091567434	-0.1553415	0.09478461	0.17923826	-0.19181935	-0.08282091	-0.15106983
-0.16506211	0.119381964	-0.074725665	0.09148489	0.18155524	-0.17903526	0.17455296	-0.10493616	-0.14610949	-0.094634615	-0.09755119	0.17543502	0.108636916	-0.15248275	-0.075432494	-0.10884742
-0.17719494	0.13133202	-0.1496567	0.12571372	0.11932472	-0.14281355	0.18873458	-0.14791206	-0.16724028	-0.15779072	-0.105764546	0.1695849	0.12603693	-0.12641054	-0.06056273	-0.11734586
0.032251503	0.004353415	0.041189376	0.016620148	0.013646152	0.02598739	0.0399958	0.00699383	0.016362537	0.024643335	-0.02756294	0.017201152	0.04785445	-0.008587241	-0.011514962	-0.047356475
0.0067168586	-0.0033459552	0.035979833	-0.041657448	0.030678604	-0.016768742	0.038116727	0.010298371	0.00201118	0.039032903	0.044786002	-0.021343613	-0.039820097	-0.0087267645	0.034913268	-0.0122740865
-0.07546571	0.11437806	-0.12077983	0.04837918	0.08051306	-0.0696037	0.119805954	-0.118293315	-0.11906718	-0.064033315	-0.12854266	0.068874955	0.087261	-0.12580018	0.02668825	-0.045803845
-0.06367371	0.10266377	-0.08995513	0.047929868	0.11334073	-0.086880356	0.071822695	-0.07873808	-0.14285338	-0.14116786	-0.1189147	0.077221766	0.054149702	-0.09534414	-0.06305737	-0.15009175
-0.14950141	0.0837166	-0.057295416	0.046208926	0.1340738	-0.14230967	0.15330942	-0.104874	-0.14769141	-0.05360534	-0.10000292	0.13091463	0.06796335	-0.09442926	-0.065724455	-0.10328703
-0.059488352	0.12652282	-0.12163011	0.0569681	0.12525465	-0.08494852	0.10084187	-0.098170854	-0.13866504	-0.09934873	-0.10746876	0.095638216	0.052288316	-0.10421227	-0.08871991	-0.099143386
-0.22732683	0.24270901	-0.24726464	-0.15462165	0.24718955	-0.2609351	0.19779024	-0.2028275	-0.21821386	-0.18357955	-0.23177604	0.2583438	-0.10012114	-0.22840995	-0.21058382	-0.26182824
-0.20424561	0.2124503	-0.23075125	-0.12318999	0.25860026	-0.1954678	0.202959	-0.24847494	-0.22872147	-0.23589288	-0.26714727	0.2598332	-0.14753135	-0.24025865	-0.27253458	-0.20845956
-0.22099963	0.21091236	-0.20413111	-0.1751866	0.23855858	-0.23551737	0.24422856	-0.23506992	-0.2691842	-0.22963469	-0.21851863	0.1891125	-0.17489429	-0.20649853	-0.26646602	-0.2444469
-0.24777423	0.19399968	-0.22486348	-0.16909947	0.2013544	-0.21611461	0.20772246	-0.22570793	-0.18068828	-0.1976902	-0.17366855	0.18933554	-0.14131767	-0.20628804	-0.1932563	-0.2554551
0.101776905	-0.12287622	0.16572863	0.117613986	-0.14312156	0.18126418	-0.17186068	0.15649976	0.20826398	0.15543617	0.15602927	-0.1409388	0.06799828	0.17003492	0.120078504	0.18720122
0.16997102	-0.12170578	0.18226704	0.09926608	-0.15241474	0.17416438	-0.16866444	0.15930597	0.1360744	0.112028025	0.14145787	-0.17579183	0.058393966	0.16758819	0.17765954	0.15309398
0.10853801	-0.122684024	0.16197595	0.082171015	-0.1672344	0.13330187	-0.12609582	0.10575305	0.15812127	0.1217254	0.13954142	-0.1345029	0.11355312	0.1661099	0.16494094	0.12908398
0.153044	-0.18166037	0.12661761	0.12573573	-0.17459054	0.11599477	-0.15616965	0.15220925	0.15744242	0.137332	0.13345896	-0.16242221	0.078119904	0.09971899	0.15745367	0.10901982
0.16431761	-0.11842873	0.14834611	0.043834463	-0.13116883	0.20350593	-0.114658244	0.12603699	0.19576508	0.17022076	0.1421176	-0.17151552	0.043647874	0.11247507	0.18265113	0.19684623
0.038006913	0.03325561	-0.00045366213	-0.04834081	0.038711857	-0.02402152	0.034485307	0.03459004	-0.013007224	-0.024575997	0.0052984133	0.04533508	-0.04496739	-0.040377606	0.017250765	-0.04170536
0.07723793	-0.08677642	0.051568057	0.0810398	0.044623453	0.0006298541	-0.05098794	0.03558863	0.08498842	0.12811927	0.045510113	-0.0799761	0.048144214	0.048179902	0.13067633	0.10596448
0.115893826	-0.05423729	0.09427114	0.12834923	0.024969667	0.059212513	-0.09976916	0.05584332	0.13887304	0.07717216	0.117467344	-0.05036064	0.06543233	0.098571815	0.09851791	0.11602625
0.08672272	-0.12083037	0.08049238	0.060065325	0.04777695	0.0067508277	-0.12678316	0.02482466	0.05639351	0.05310359	0.08527882	-0.08610474	0.07735303	0.12452846	0.053876817	0.14561342
-0.03753102	-0.011947144	0.0324636	0.024318408	-0.047399428	-0.036446918	-0.018808592	0.028864074	-0.039106213	0.035788585	-0.04933958	-0.010703683	0.036339488	0.02459431	-0.0023738965	0.02539507
0.18301821	-0.15209651	0.17613779	0.058337178	-0.16509077	0.14252318	-0.16838051	0.1892432	0.19258295	0.16352831	0.17784755	-0.18322293	0.07056664	0.1739736	0.11788134	0.15337166
0.17958331	-0.19501807	0.12464141	0.04203308	-0.11642662	0.18031208	-0.1895565	0.11729729	0.2101901	0.12027429	0.1270233	-0.174729	0.05441711	0.15345259	0.20102587	0.15599492
0.19423641	-0.1644315	0.108741485	0.028932586	-0.13905315	0.20758943	-0.14469086	0.18016633	0.21330555	0.15543513	0.20834646	-0.13334353	0.028259326	0.16726676	0.17588694	0.1733514
0.14039283	-0.13683696	0.1713298	0.06583961	0.0023046653	0.07967794	-0.05016282	0.11457423	0.14715774	0.16101986	0.08603897	-0.15705803	0.059841994	0.08958311	0.077698976	0.11098509
0.12362782	-0.10269063	0.14917639	0.13769722	0.01730462	0.10985956	-0.0489202	0.043252837	0.10617317	0.16016084	0.1290703	-0.11213386	0.098003164	0.14680097	0.11286117	0.09178834
0.13744745	-0.10615367	0.16046183	0.076841295	0.039721046	0.12805544	-0.13328566	0.12859425	0.11136733	0.117645845	0.1641655	-0.09410703	0.13533337	0.05893001	0.12132383	0.11750534
0.06215019	-0.090430915	0.09349696	0.06419077	-0.020525895	0.0785246	-0.071128614	0.08653519	0.1495948	0.16582754	0.108868234	-0.08104873	0.11005978	0.07426323	0.11900284	0.082704805
0.15054779	-0.1286348	0.0814034	0.06788248	0.030742701	0.08489628	-0.07103094	0.04994094	0.08213085	0.1035231	0.072665475	-0.14057551	0.11450708	0.10701392	0.08248065	0.103236355
0.13552852	-0.1364605	0.14461581	0.1499131	0.04340044	0.06535739	-0.10456116	0.033219066	0.15001526	0.11777315	0.07614913	-0.08432199	0.13566662	0.14370686	0.14193016	0.070423715
0.14494349	-0.14504191	0.11378687	0.14357291	0.04221112	0.14123519	-0.08127316	0.10549552	0.1281586	0.13305384	0.13782814	-0.06877955	0.06868016	0.09420658	0.12450048	0.11386762
0.14628546	-0.14038326	0.122883	0.07198441	0.04263323	0.13381363	-0.09615784	0.05458555	0.13199283	0.12657413	0.16704728	-0.10882801	0.14614706	0.07105195	0.15627496	0.11178929
0.14896487	-0.15451178	0.10466697	0.102885254	0.03894164	0.13126299	-0.106740765	0.042126838	0.16921844	0.1294334	0.07481711	-0.065177426	0.15611838	0.07322655	0.07948897	0.13688672
0.0421034	0.043344807	0.007077612	0.0033272281	0.002218496	-0.010902237	0.0042999983	-0.036912598	-0.024839748	-0.0012607686	0.033001933	0.019421253	-0.03020059	-0.036056757	0.026481543	-0.04063368
